fecha,valor,idVariable,variable
2025-01-08,64293756.0,109,m2
2025-01-07,64786938.0,109,m2
2025-01-06,64795946.0,109,m2
2025-01-03,65840161.0,109,m2
2025-01-02,70471842.0,109,m2
2024-12-30,71432723.0,109,m2
2024-12-27,68307659.0,109,m2
2024-12-26,67220845.0,109,m2
2024-12-23,66120578.0,109,m2
2024-12-20,65128976.0,109,m2
2024-12-19,65087464.0,109,m2
2024-12-18,63935381.0,109,m2
2024-12-17,62738328.0,109,m2
2024-12-16,62410351.0,109,m2
2024-12-13,62283767.0,109,m2
2024-12-12,61256342.0,109,m2
2024-12-11,60488559.0,109,m2
2024-12-10,60009599.0,109,m2
2024-12-09,59523696.0,109,m2
2024-12-06,59786163.0,109,m2
2024-12-05,60954077.0,109,m2
2024-12-04,60765177.0,109,m2
2024-12-03,60134498.0,109,m2
2024-12-02,60496945.0,109,m2
2024-11-29,61742077.0,109,m2
2024-11-28,60320292.0,109,m2
2024-11-27,58918247.0,109,m2
2024-11-26,57565398.0,109,m2
2024-11-25,57457632.0,109,m2
2024-11-22,57111602.0,109,m2
2024-11-21,56843562.0,109,m2
2024-11-20,56289190.0,109,m2
2024-11-19,55827614.0,109,m2
2024-11-15,56391428.0,109,m2
2024-11-14,56851442.0,109,m2
2024-11-13,56462753.0,109,m2
2024-11-12,56022424.0,109,m2
2024-11-11,56004882.0,109,m2
2024-11-08,56235391.0,109,m2
2024-11-07,56925607.0,109,m2
2024-11-05,57563434.0,109,m2
2024-11-04,56971839.0,109,m2
2024-11-01,58191951.0,109,m2
2024-10-31,58743216.0,109,m2
2024-10-30,57661285.0,109,m2
2024-10-29,56461137.0,109,m2
2024-10-28,55686021.0,109,m2
2024-10-25,54415176.0,109,m2
2024-10-24,54605843.0,109,m2
2024-10-23,54471366.0,109,m2
2024-10-22,54036968.0,109,m2
2024-10-21,53929282.0,109,m2
2024-10-18,53850318.0,109,m2
2024-10-17,54047454.0,109,m2
2024-10-16,54347421.0,109,m2
2024-10-15,54662182.0,109,m2
2024-10-14,54689249.0,109,m2
2024-10-10,54227508.0,109,m2
2024-10-09,54246381.0,109,m2
2024-10-08,54696719.0,109,m2
2024-10-07,54680099.0,109,m2
2024-10-04,55627471.0,109,m2
2024-10-03,55797495.0,109,m2
2024-10-02,56014424.0,109,m2
2024-10-01,55913675.0,109,m2
2024-09-30,57012577.0,109,m2
2024-09-27,55510704.0,109,m2
2024-09-26,54136656.0,109,m2
2024-09-25,53194363.0,109,m2
2024-09-24,52278484.0,109,m2
2024-09-23,52458832.0,109,m2
2024-09-20,51766773.0,109,m2
2024-09-19,52155898.0,109,m2
2024-09-18,52003479.0,109,m2
2024-09-17,51073267.0,109,m2
2024-09-16,51186540.0,109,m2
2024-09-13,51695167.0,109,m2
2024-09-12,53038423.0,109,m2
2024-09-11,52814139.0,109,m2
2024-09-10,52131423.0,109,m2
2024-09-09,51778047.0,109,m2
2024-09-06,53016475.0,109,m2
2024-09-05,55078928.0,109,m2
2024-09-04,54445640.0,109,m2
2024-09-03,53769903.0,109,m2
2024-09-02,54105846.0,109,m2
2024-08-30,54468705.0,109,m2
2024-08-29,54309992.0,109,m2
2024-08-28,53742419.0,109,m2
2024-08-27,51722731.0,109,m2
2024-08-26,51825176.0,109,m2
2024-08-23,51501852.0,109,m2
2024-08-22,51642612.0,109,m2
2024-08-21,51643079.0,109,m2
2024-08-20,51073012.0,109,m2
2024-08-19,50873518.0,109,m2
2024-08-16,50825014.0,109,m2
2024-08-15,51969591.0,109,m2
2024-08-14,52376011.0,109,m2
2024-08-13,51324212.0,109,m2
2024-08-12,51212946.0,109,m2
2024-08-09,51305547.0,109,m2
2024-08-08,51831877.0,109,m2
2024-08-07,52208923.0,109,m2
2024-08-06,52146229.0,109,m2
2024-08-05,51571023.0,109,m2
2024-08-02,52093031.0,109,m2
2024-08-01,52177866.0,109,m2
2024-07-31,52767940.0,109,m2
2024-07-30,52680854.0,109,m2
2024-07-29,52668418.0,109,m2
2024-07-26,51304861.0,109,m2
2024-07-25,52008266.0,109,m2
2024-07-24,51071632.0,109,m2
2024-07-23,50654427.0,109,m2
2024-07-22,50265976.0,109,m2
2024-07-19,50448160.0,109,m2
2024-07-18,50450034.0,109,m2
2024-07-17,50425547.0,109,m2
2024-07-16,50913017.0,109,m2
2024-07-15,53338108.0,109,m2
2024-07-12,51140362.0,109,m2
2024-07-11,50235213.0,109,m2
2024-07-10,49147716.0,109,m2
2024-07-08,49806711.0,109,m2
2024-07-05,50298536.0,109,m2
2024-07-04,51177105.0,109,m2
2024-07-03,50389620.0,109,m2
2024-07-02,50162238.0,109,m2
2024-07-01,50778589.0,109,m2
2024-06-28,51227974.0,109,m2
2024-06-27,49487771.0,109,m2
2024-06-26,47991487.0,109,m2
2024-06-25,47076330.0,109,m2
2024-06-24,46337912.0,109,m2
2024-06-19,45830744.0,109,m2
2024-06-18,46010538.0,109,m2
2024-06-14,46165515.0,109,m2
2024-06-13,47664537.0,109,m2
2024-06-12,46590623.0,109,m2
2024-06-11,46921293.0,109,m2
2024-06-10,45863589.0,109,m2
2024-06-07,46616326.0,109,m2
2024-06-06,47014099.0,109,m2
2024-06-05,46542887.0,109,m2
2024-06-04,45926470.0,109,m2
2024-06-03,45926034.0,109,m2
2024-05-31,45501598.0,109,m2
2024-05-30,45593430.0,109,m2
2024-05-29,44422933.0,109,m2
2024-05-28,43701766.0,109,m2
2024-05-27,43253181.0,109,m2
2024-05-24,42273065.0,109,m2
2024-05-23,44144929.0,109,m2
2024-05-22,44218482.0,109,m2
2024-05-21,41745057.0,109,m2
2024-05-20,42161691.0,109,m2
2024-05-17,42232051.0,109,m2
2024-05-16,42414474.0,109,m2
2024-05-15,42128887.0,109,m2
2024-05-14,40557570.0,109,m2
2024-05-13,39864146.0,109,m2
2024-05-10,40191827.0,109,m2
2024-05-09,40474079.0,109,m2
2024-05-08,39748156.0,109,m2
2024-05-07,40182992.0,109,m2
2024-05-06,40026522.0,109,m2
2024-05-03,40141431.0,109,m2
2024-05-02,38725938.0,109,m2
2024-04-30,39535344.0,109,m2
2024-04-29,38800464.0,109,m2
2024-04-26,37583094.0,109,m2
2024-04-25,37129503.0,109,m2
2024-04-24,36215786.0,109,m2
2024-04-23,35772700.0,109,m2
2024-04-22,35729472.0,109,m2
2024-04-19,35420617.0,109,m2
2024-04-18,35634322.0,109,m2
2024-04-17,35352211.0,109,m2
2024-04-16,35444180.0,109,m2
2024-04-15,36155060.0,109,m2
2024-04-12,36898863.0,109,m2
2024-04-11,36937228.0,109,m2
2024-04-10,36496121.0,109,m2
2024-04-09,36278433.0,109,m2
2024-04-08,37122883.0,109,m2
2024-04-05,37567291.0,109,m2
2024-04-04,38080205.0,109,m2
2024-04-03,38011279.0,109,m2
2024-03-27,37609336.0,109,m2
2024-03-26,37219109.0,109,m2
2024-03-25,36270030.0,109,m2
2024-03-22,35094437.0,109,m2
2024-03-21,34925303.0,109,m2
2024-03-20,35519060.0,109,m2
2024-03-19,35099352.0,109,m2
2024-03-18,35241683.0,109,m2
2024-03-15,35356827.0,109,m2
2024-03-14,35354716.0,109,m2
2024-03-13,35648686.0,109,m2
2024-03-12,35875911.0,109,m2
2024-03-11,35064611.0,109,m2
2024-03-08,35516026.0,109,m2
2024-03-07,36308841.0,109,m2
2024-03-06,37108071.0,109,m2
2024-03-05,36759545.0,109,m2
2024-03-04,36504556.0,109,m2
2024-03-01,36438308.0,109,m2
2024-02-29,37060554.0,109,m2
2024-02-28,37016673.0,109,m2
2024-02-27,36090309.0,109,m2
2024-02-26,35412653.0,109,m2
2024-02-23,34209018.0,109,m2
2024-02-22,34232151.0,109,m2
2024-02-21,34851286.0,109,m2
2024-02-20,35540867.0,109,m2
2024-02-19,34537690.0,109,m2
2024-02-16,33920094.0,109,m2
2024-02-15,34106582.0,109,m2
2024-02-14,33635402.0,109,m2
2024-02-09,33836065.0,109,m2
2024-02-08,33808999.0,109,m2
2024-02-07,34002332.0,109,m2
2024-02-06,34915419.0,109,m2
2024-02-05,34374869.0,109,m2
2024-02-02,34753182.0,109,m2
2024-02-01,35106542.0,109,m2
2024-01-31,36923296.0,109,m2
2024-01-30,36768855.0,109,m2
2024-01-29,36086246.0,109,m2
2024-01-26,35065266.0,109,m2
2024-01-25,34904466.0,109,m2
2024-01-24,34924586.0,109,m2
2024-01-23,34745477.0,109,m2
2024-01-22,34536640.0,109,m2
2024-01-19,34511973.0,109,m2
2024-01-18,34711053.0,109,m2
2024-01-17,36017885.0,109,m2
2024-01-16,35963181.0,109,m2
2024-01-15,35727390.0,109,m2
2024-01-12,35448519.0,109,m2
2024-01-11,34661132.0,109,m2
2024-01-10,34620650.0,109,m2
2024-01-09,34156909.0,109,m2
2024-01-08,34289796.0,109,m2
2024-01-05,34902909.0,109,m2
2024-01-04,34884980.0,109,m2
2024-01-03,34761450.0,109,m2
2024-01-02,35033381.0,109,m2
2023-12-29,35390205.0,109,m2
2023-12-28,34762194.0,109,m2
2023-12-27,33382124.0,109,m2
2023-12-26,32936914.0,109,m2
2023-12-22,32266930.0,109,m2
2023-12-21,31459756.0,109,m2
2023-12-20,30593317.0,109,m2
2023-12-19,30098552.0,109,m2
2023-12-18,29462677.0,109,m2
2023-12-15,28738236.0,109,m2
2023-12-14,28638362.0,109,m2
2023-12-13,27588905.0,109,m2
2023-12-12,24651720.0,109,m2
2023-12-11,24387433.0,109,m2
2023-12-07,24494262.0,109,m2
2023-12-06,24717824.0,109,m2
2023-12-05,24416947.0,109,m2
2023-12-04,24081239.0,109,m2
2023-12-01,23681889.0,109,m2
2023-11-30,23798533.0,109,m2
2023-11-29,23601155.0,109,m2
2023-11-28,23835380.0,109,m2
2023-11-27,24109535.0,109,m2
2023-11-24,24522747.0,109,m2
2023-11-23,25056150.0,109,m2
2023-11-22,25152132.0,109,m2
2023-11-21,24798404.0,109,m2
2023-11-17,24816767.0,109,m2
2023-11-16,24713881.0,109,m2
2023-11-15,24304670.0,109,m2
2023-11-14,24271998.0,109,m2
2023-11-13,23999913.0,109,m2
2023-11-10,23939235.0,109,m2
2023-11-09,23857816.0,109,m2
2023-11-08,24100732.0,109,m2
2023-11-07,23856467.0,109,m2
2023-11-03,24382755.0,109,m2
2023-11-02,24244632.0,109,m2
2023-11-01,24417941.0,109,m2
2023-10-31,24689883.0,109,m2
2023-10-30,24599125.0,109,m2
2023-10-27,24103082.0,109,m2
2023-10-26,24029724.0,109,m2
2023-10-25,23929615.0,109,m2
2023-10-24,23839551.0,109,m2
2023-10-23,23986359.0,109,m2
2023-10-20,23474318.0,109,m2
2023-10-19,23352549.0,109,m2
2023-10-18,23284333.0,109,m2
2023-10-17,22914910.0,109,m2
2023-10-12,22949630.0,109,m2
2023-10-11,22548022.0,109,m2
2023-10-10,22075831.0,109,m2
2023-10-09,21970171.0,109,m2
2023-10-06,22330690.0,109,m2
2023-10-05,22500511.0,109,m2
2023-10-04,21983902.0,109,m2
2023-10-03,21917085.0,109,m2
2023-10-02,22150422.0,109,m2
2023-09-29,21864602.0,109,m2
2023-09-28,21397587.0,109,m2
2023-09-27,20907517.0,109,m2
2023-09-26,20444608.0,109,m2
2023-09-25,20393587.0,109,m2
2023-09-22,20135181.0,109,m2
2023-09-21,20067465.0,109,m2
2023-09-20,19848551.0,109,m2
2023-09-19,19657119.0,109,m2
2023-09-18,19811897.0,109,m2
2023-09-15,19691151.0,109,m2
2023-09-14,19708793.0,109,m2
2023-09-13,19737408.0,109,m2
2023-09-12,19713363.0,109,m2
2023-09-11,19418290.0,109,m2
2023-09-08,19471611.0,109,m2
2023-09-07,19635243.0,109,m2
2023-09-06,19606179.0,109,m2
2023-09-05,19388474.0,109,m2
2023-09-04,19540035.0,109,m2
2023-09-01,19590636.0,109,m2
2023-08-31,19805469.0,109,m2
2023-08-30,19270467.0,109,m2
2023-08-29,18888595.0,109,m2
2023-08-28,18742312.0,109,m2
2023-08-25,18624866.0,109,m2
2023-08-24,18732991.0,109,m2
2023-08-23,18676698.0,109,m2
2023-08-22,18644866.0,109,m2
2023-08-18,18534455.0,109,m2
2023-08-17,18660441.0,109,m2
2023-08-16,18672729.0,109,m2
2023-08-15,18798763.0,109,m2
2023-08-14,19287036.0,109,m2
2023-08-11,18405100.0,109,m2
2023-08-10,18235641.0,109,m2
2023-08-09,18210481.0,109,m2
2023-08-08,18195245.0,109,m2
2023-08-07,18276605.0,109,m2
2023-08-04,18417054.0,109,m2
2023-08-03,18305938.0,109,m2
2023-08-02,18278012.0,109,m2
2023-08-01,18031889.0,109,m2
2023-07-31,18154402.0,109,m2
2023-07-28,17787593.0,109,m2
2023-07-27,17289886.0,109,m2
2023-07-26,17020561.0,109,m2
2023-07-25,16954834.0,109,m2
2023-07-24,16912880.0,109,m2
2023-07-21,16828464.0,109,m2
2023-07-20,16781466.0,109,m2
2023-07-19,16831794.0,109,m2
2023-07-18,16747358.0,109,m2
2023-07-17,16802839.0,109,m2
2023-07-14,16751834.0,109,m2
2023-07-13,16820062.0,109,m2
2023-07-12,16655155.0,109,m2
2023-07-11,16706846.0,109,m2
2023-07-10,16452829.0,109,m2
2023-07-07,16879015.0,109,m2
2023-07-06,16994942.0,109,m2
2023-07-05,16907403.0,109,m2
2023-07-04,16755778.0,109,m2
2023-07-03,16958108.0,109,m2
2023-06-30,17075301.0,109,m2
2023-06-29,16540630.0,109,m2
2023-06-28,16298830.0,109,m2
2023-06-27,15904522.0,109,m2
2023-06-26,15872183.0,109,m2
2023-06-23,15935358.0,109,m2
2023-06-22,15663707.0,109,m2
2023-06-21,15390338.0,109,m2
2023-06-16,15386991.0,109,m2
2023-06-15,15674813.0,109,m2
2023-06-14,15891886.0,109,m2
2023-06-13,15649503.0,109,m2
2023-06-12,15374613.0,109,m2
2023-06-09,15399449.0,109,m2
2023-06-08,15603929.0,109,m2
2023-06-07,15629526.0,109,m2
2023-06-06,15720512.0,109,m2
2023-06-05,15746568.0,109,m2
2023-06-02,15829995.0,109,m2
2023-06-01,15924186.0,109,m2
2023-05-31,15518729.0,109,m2
2023-05-30,15242473.0,109,m2
2023-05-29,15006892.0,109,m2
2023-05-24,14631995.0,109,m2
2023-05-23,14610617.0,109,m2
2023-05-22,14643106.0,109,m2
2023-05-19,14550917.0,109,m2
2023-05-18,14688329.0,109,m2
2023-05-17,14594261.0,109,m2
2023-05-16,14383143.0,109,m2
2023-05-15,14744000.0,109,m2
2023-05-12,14646527.0,109,m2
2023-05-11,14208896.0,109,m2
2023-05-10,14286635.0,109,m2
2023-05-09,14045486.0,109,m2
2023-05-08,14137754.0,109,m2
2023-05-05,14480062.0,109,m2
2023-05-04,14448526.0,109,m2
2023-05-03,14630607.0,109,m2
2023-05-02,14706344.0,109,m2
2023-04-28,14566351.0,109,m2
2023-04-27,14441973.0,109,m2
2023-04-26,14169665.0,109,m2
2023-04-25,13676061.0,109,m2
2023-04-24,13507072.0,109,m2
2023-04-21,13588777.0,109,m2
2023-04-20,13921272.0,109,m2
2023-04-19,13852775.0,109,m2
2023-04-18,13284690.0,109,m2
2023-04-17,13400649.0,109,m2
2023-04-14,13390492.0,109,m2
2023-04-13,13428809.0,109,m2
2023-04-12,13322593.0,109,m2
2023-04-11,13119809.0,109,m2
2023-04-10,12993722.0,109,m2
2023-04-05,13351599.0,109,m2
2023-04-04,13272359.0,109,m2
2023-04-03,13350153.0,109,m2
2023-03-31,13435273.0,109,m2
2023-03-30,13311822.0,109,m2
2023-03-29,13132951.0,109,m2
2023-03-28,12968948.0,109,m2
2023-03-27,13023414.0,109,m2
2023-03-23,12790707.0,109,m2
2023-03-22,12874392.0,109,m2
2023-03-21,12735055.0,109,m2
2023-03-20,12807973.0,109,m2
2023-03-17,12935117.0,109,m2
2023-03-16,13178077.0,109,m2
2023-03-15,13211231.0,109,m2
2023-03-14,13304771.0,109,m2
2023-03-13,13266025.0,109,m2
2023-03-10,13213046.0,109,m2
2023-03-09,13276458.0,109,m2
2023-03-08,13407598.0,109,m2
2023-03-07,13415685.0,109,m2
2023-03-06,13634840.0,109,m2
2023-03-03,13520840.0,109,m2
2023-03-02,13597513.0,109,m2
2023-03-01,13558162.0,109,m2
2023-02-28,13548125.0,109,m2
2023-02-27,13486883.0,109,m2
2023-02-24,13230844.0,109,m2
2023-02-23,13182117.4,109,m2
2023-02-22,13023854.0,109,m2
2023-02-17,12739567.0,109,m2
2023-02-16,12858508.0,109,m2
2023-02-15,12892471.0,109,m2
2023-02-14,12887590.0,109,m2
2023-02-13,12813687.0,109,m2
2023-02-10,12659007.0,109,m2
2023-02-09,12552602.0,109,m2
2023-02-08,12652322.0,109,m2
2023-02-07,12619962.0,109,m2
2023-02-06,12761371.0,109,m2
2023-02-03,12681055.0,109,m2
2023-02-02,12801432.0,109,m2
2023-02-01,12804829.0,109,m2
2023-01-31,12771212.0,109,m2
2023-01-30,12857438.0,109,m2
2023-01-27,12566031.0,109,m2
2023-01-26,12268067.0,109,m2
2023-01-25,12132654.0,109,m2
2023-01-24,11954111.0,109,m2
2023-01-23,12377638.0,109,m2
2023-01-20,12215556.0,109,m2
2023-01-19,12297880.0,109,m2
2023-01-18,12289354.0,109,m2
2023-01-17,12155990.0,109,m2
2023-01-16,12275503.0,109,m2
2023-01-13,12419200.0,109,m2
2023-01-12,12447072.0,109,m2
2023-01-11,12319850.0,109,m2
2023-01-10,12202067.0,109,m2
2023-01-09,12155336.0,109,m2
2023-01-06,12445084.0,109,m2
2023-01-05,12636832.0,109,m2
2023-01-04,12670683.0,109,m2
2023-01-03,12720840.0,109,m2
2023-01-02,12877548.0,109,m2
2022-12-30,13081865.0,109,m2
2022-12-29,13075837.0,109,m2
2022-12-28,12840316.0,109,m2
2022-12-27,12612339.0,109,m2
2022-12-26,12576820.0,109,m2
2022-12-23,12421650.0,109,m2
2022-12-22,12272681.0,109,m2
2022-12-21,12150238.0,109,m2
2022-12-20,12161662.0,109,m2
2022-12-19,11861821.0,109,m2
2022-12-16,11807289.0,109,m2
2022-12-15,11649408.0,109,m2
2022-12-14,11426692.0,109,m2
2022-12-13,11347167.0,109,m2
2022-12-12,11247663.0,109,m2
2022-12-07,11370440.0,109,m2
2022-12-06,11200352.0,109,m2
2022-12-05,11163327.0,109,m2
2022-12-02,11166250.0,109,m2
2022-12-01,11159175.0,109,m2
2022-11-30,11118879.0,109,m2
2022-11-29,10915997.0,109,m2
2022-11-28,10893498.0,109,m2
2022-11-25,10580635.0,109,m2
2022-11-24,10525052.0,109,m2
2022-11-23,10559828.0,109,m2
2022-11-22,10374277.0,109,m2
2022-11-18,10356023.0,109,m2
2022-11-17,10312526.0,109,m2
2022-11-16,10256698.0,109,m2
2022-11-15,10252904.0,109,m2
2022-11-14,10326074.0,109,m2
2022-11-11,10258818.0,109,m2
2022-11-10,10153287.2,109,m2
2022-11-09,9981410.0,109,m2
2022-11-08,10126443.0,109,m2
2022-11-07,10157149.0,109,m2
2022-11-04,10358463.0,109,m2
2022-11-03,10256825.0,109,m2
2022-11-02,10410456.0,109,m2
2022-11-01,10430513.0,109,m2
2022-10-31,10547344.0,109,m2
2022-10-28,10399078.0,109,m2
2022-10-27,10393538.0,109,m2
2022-10-26,10229639.0,109,m2
2022-10-25,10159787.0,109,m2
2022-10-24,10106475.0,109,m2
2022-10-21,10101289.2,109,m2
2022-10-20,10192597.0,109,m2
2022-10-19,10176457.0,109,m2
2022-10-18,9992946.0,109,m2
2022-10-17,10006226.0,109,m2
2022-10-14,10068331.0,109,m2
2022-10-13,10028571.0,109,m2
2022-10-12,10061663.0,109,m2
2022-10-11,9898863.0,109,m2
2022-10-06,10102046.0,109,m2
2022-10-05,10203273.0,109,m2
2022-10-04,10165940.0,109,m2
2022-10-03,10285389.0,109,m2
2022-09-30,10323756.0,109,m2
2022-09-29,10225183.0,109,m2
2022-09-28,10094348.0,109,m2
2022-09-27,9905874.0,109,m2
2022-09-26,9878679.0,109,m2
2022-09-23,9739252.0,109,m2
2022-09-22,9753531.0,109,m2
2022-09-21,9738832.0,109,m2
2022-09-20,9662052.0,109,m2
2022-09-19,9588393.0,109,m2
2022-09-16,9653736.0,109,m2
2022-09-15,9878274.0,109,m2
2022-09-14,9747774.0,109,m2
2022-09-13,9647399.0,109,m2
2022-09-12,9610511.0,109,m2
2022-09-09,9587130.0,109,m2
2022-09-08,9663320.0,109,m2
2022-09-07,9522308.0,109,m2
2022-09-06,9539837.0,109,m2
2022-09-05,9560590.0,109,m2
2022-09-01,9440312.0,109,m2
2022-08-31,9413906.0,109,m2
2022-08-30,9440892.0,109,m2
2022-08-29,9300839.0,109,m2
2022-08-26,9194705.0,109,m2
2022-08-25,9220219.0,109,m2
2022-08-24,9184069.0,109,m2
2022-08-23,9202067.0,109,m2
2022-08-22,9266954.0,109,m2
2022-08-19,9208394.0,109,m2
2022-08-18,9123181.0,109,m2
2022-08-17,9135087.0,109,m2
2022-08-16,9089382.0,109,m2
2022-08-12,9264342.0,109,m2
2022-08-11,9274344.0,109,m2
2022-08-10,9183197.0,109,m2
2022-08-09,9128662.0,109,m2
2022-08-08,9196899.0,109,m2
2022-08-05,9225598.0,109,m2
2022-08-04,9303032.0,109,m2
2022-08-03,9357926.0,109,m2
2022-08-02,9315650.0,109,m2
2022-08-01,9378365.0,109,m2
2022-07-29,9380335.0,109,m2
2022-07-28,9400471.0,109,m2
2022-07-27,9280183.0,109,m2
2022-07-26,9233646.0,109,m2
2022-07-25,9232575.0,109,m2
2022-07-22,9146587.0,109,m2
2022-07-21,9142124.0,109,m2
2022-07-20,9063639.0,109,m2
2022-07-19,8967370.0,109,m2
2022-07-18,8979010.0,109,m2
2022-07-15,9136927.0,109,m2
2022-07-14,9238417.0,109,m2
2022-07-13,9184817.0,109,m2
2022-07-12,9124270.0,109,m2
2022-07-11,9052562.0,109,m2
2022-07-08,9161592.0,109,m2
2022-07-07,9239977.0,109,m2
2022-07-06,9292045.0,109,m2
2022-07-05,9122196.0,109,m2
2022-07-04,9121800.0,109,m2
2022-07-01,9159699.0,109,m2
2022-06-30,9205225.0,109,m2
2022-06-29,9173146.0,109,m2
2022-06-28,8952175.0,109,m2
2022-06-27,8819524.0,109,m2
2022-06-24,8702759.0,109,m2
2022-06-23,8608236.0,109,m2
2022-06-22,8607635.0,109,m2
2022-06-21,8400901.0,109,m2
2022-06-16,8483429.0,109,m2
2022-06-15,8521979.0,109,m2
2022-06-14,8503777.0,109,m2
2022-06-13,8315769.0,109,m2
2022-06-10,8176600.0,109,m2
2022-06-09,8053597.0,109,m2
2022-06-08,8102803.0,109,m2
2022-06-07,8079937.0,109,m2
2022-06-06,8119343.0,109,m2
2022-06-03,8063713.0,109,m2
2022-06-02,8084398.0,109,m2
2022-06-01,8173758.0,109,m2
2022-05-31,8163439.0,109,m2
2022-05-30,8237188.0,109,m2
2022-05-27,8099260.0,109,m2
2022-05-26,7945860.0,109,m2
2022-05-24,7896664.0,109,m2
2022-05-23,7884074.0,109,m2
2022-05-20,7934512.0,109,m2
2022-05-19,7935904.0,109,m2
2022-05-17,7792667.0,109,m2
2022-05-16,7770819.0,109,m2
2022-05-13,7853242.0,109,m2
2022-05-12,7861153.0,109,m2
2022-05-11,7750538.0,109,m2
2022-05-10,7672003.0,109,m2
2022-05-09,7672566.0,109,m2
2022-05-06,7771125.0,109,m2
2022-05-05,7778392.0,109,m2
2022-05-04,7779407.0,109,m2
2022-05-03,7792997.0,109,m2
2022-05-02,7812531.0,109,m2
2022-04-29,7777368.0,109,m2
2022-04-28,7758391.0,109,m2
2022-04-27,7681318.0,109,m2
2022-04-26,7535436.0,109,m2
2022-04-25,7583620.0,109,m2
2022-04-22,7526656.0,109,m2
2022-04-21,7573072.0,109,m2
2022-04-20,7565078.0,109,m2
2022-04-19,7412348.0,109,m2
2022-04-18,7418517.0,109,m2
2022-04-13,7406186.0,109,m2
2022-04-12,7375552.0,109,m2
2022-04-11,7288730.0,109,m2
2022-04-08,7410374.0,109,m2
2022-04-07,7481948.0,109,m2
2022-04-06,7469486.0,109,m2
2022-04-05,7416590.0,109,m2
2022-04-04,7431919.0,109,m2
2022-04-01,7390119.0,109,m2
2022-03-31,7430984.0,109,m2
2022-03-30,7486396.0,109,m2
2022-03-29,7409275.0,109,m2
2022-03-28,7366177.0,109,m2
2022-03-25,7319934.0,109,m2
2022-03-23,7308723.0,109,m2
2022-03-22,7319684.0,109,m2
2022-03-21,7357287.0,109,m2
2022-03-18,7336967.0,109,m2
2022-03-17,7374993.0,109,m2
2022-03-16,7360668.0,109,m2
2022-03-15,7386675.0,109,m2
2022-03-14,7422415.0,109,m2
2022-03-11,7406287.0,109,m2
2022-03-10,7288055.0,109,m2
2022-03-09,7324884.0,109,m2
2022-03-08,7379836.0,109,m2
2022-03-07,7387128.0,109,m2
2022-03-04,7442252.0,109,m2
2022-03-03,7461212.0,109,m2
2022-03-02,7514074.0,109,m2
2022-02-25,7518148.0,109,m2
2022-02-24,7409448.0,109,m2
2022-02-23,7353406.0,109,m2
2022-02-22,7303769.0,109,m2
2022-02-21,7319714.0,109,m2
2022-02-18,7329827.0,109,m2
2022-02-17,7340423.0,109,m2
2022-02-16,7344613.0,109,m2
2022-02-15,7368444.0,109,m2
2022-02-14,7316730.0,109,m2
2022-02-11,7280699.0,109,m2
2022-02-10,7258320.0,109,m2
2022-02-09,7229495.0,109,m2
2022-02-08,7265242.0,109,m2
2022-02-07,7263093.0,109,m2
2022-02-04,7345268.0,109,m2
2022-02-03,7359653.0,109,m2
2022-02-02,7441481.0,109,m2
2022-02-01,7425251.0,109,m2
2022-01-31,7489231.0,109,m2
2022-01-28,7489764.0,109,m2
2022-01-27,7477793.0,109,m2
2022-01-26,7450370.0,109,m2
2022-01-25,7408320.0,109,m2
2022-01-24,7417088.0,109,m2
2022-01-21,7436851.4,109,m2
2022-01-20,7457477.0,109,m2
2022-01-19,7464974.0,109,m2
2022-01-18,7411981.0,109,m2
2022-01-17,7426076.0,109,m2
2022-01-14,7511439.0,109,m2
2022-01-13,7542547.0,109,m2
2022-01-12,7506965.0,109,m2
2022-01-11,7466343.0,109,m2
2022-01-10,7405326.0,109,m2
2022-01-07,7559257.0,109,m2
2022-01-06,7658723.0,109,m2
2022-01-05,7661925.0,109,m2
2022-01-04,7725560.0,109,m2
2022-01-03,7794481.3,109,m2
2021-12-30,7809297.0,109,m2
2021-12-29,7627086.0,109,m2
2021-12-28,7539595.0,109,m2
2021-12-27,7573334.0,109,m2
2021-12-23,7494996.0,109,m2
2021-12-22,7278996.0,109,m2
2021-12-21,7281445.0,109,m2
2021-12-20,7231224.0,109,m2
2021-12-17,7094952.0,109,m2
2021-12-16,6976736.0,109,m2
2021-12-15,6881702.0,109,m2
2021-12-14,6876583.0,109,m2
2021-12-13,6818768.0,109,m2
2021-12-10,6813091.0,109,m2
2021-12-09,6824923.0,109,m2
